frame,video,0,0,147580,14.758000,146015,14.601500,147580,14.758000,1,0.000100,18253447,42133,1920,1080,yuv420p,1:1,P,453,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,147897,14.789700,146249,14.624900,147897,14.789700,1,0.000100,18295580,30093,1920,1080,yuv420p,1:1,P,454,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,148259,14.825900,146605,14.660500,148259,14.825900,1,0.000100,18325673,29416,1920,1080,yuv420p,1:1,P,455,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,148583,14.858300,146935,14.693500,148583,14.858300,1,0.000100,18355089,29042,1920,1080,yuv420p,1:1,P,456,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,148947,14.894700,147289,14.728900,148947,14.894700,1,0.000100,18384131,28809,1920,1080,yuv420p,1:1,P,457,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149197,14.919700,147575,14.757500,149197,14.919700,1,0.000100,18412940,28896,1920,1080,yuv420p,1:1,P,458,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149518,14.951800,147857,14.785700,149518,14.951800,1,0.000100,18441836,28757,1920,1080,yuv420p,1:1,P,459,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149892,14.989200,148258,14.825800,149892,14.989200,1,0.000100,18470593,28620,1920,1080,yuv420p,1:1,P,460,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150215,15.021500,148563,14.856300,150215,15.021500,1,0.000100,18499213,28643,1920,1080,yuv420p,1:1,P,461,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150533,15.053300,148910,14.891000,150533,15.053300,1,0.000100,18527856,28626,1920,1080,yuv420p,1:1,P,462,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150853,15.085300,149223,14.922300,150853,15.085300,1,0.000100,18556482,40609,1920,1080,yuv420p,1:1,P,463,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,151279,15.127900,149906,14.990600,151279,15.127900,1,0.000100,18597091,107354,1920,1080,yuv420p,1:1,I,464,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,151627,15.162700,150070,15.007000,151627,15.162700,1,0.000100,18704445,61144,1920,1080,yuv420p,1:1,P,465,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,151830,15.183000,150274,15.027400,151830,15.183000,1,0.000100,18765589,57303,1920,1080,yuv420p,1:1,P,466,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,152179,15.217900,150630,15.063000,152179,15.217900,1,0.000100,18822892,56702,1920,1080,yuv420p,1:1,P,467,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,152491,15.249100,150885,15.088500,152491,15.249100,1,0.000100,18879594,44192,1920,1080,yuv420p,1:1,P,468,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,152831,15.283100,151245,15.124500,152831,15.283100,1,0.000100,18923786,42817,1920,1080,yuv420p,1:1,P,469,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,153123,15.312300,151490,15.149000,153123,15.312300,1,0.000100,18966603,30611,1920,1080,yuv420p,1:1,P,470,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,153485,15.348500,151834,15.183400,153485,15.348500,1,0.000100,18997214,29605,1920,1080,yuv420p,1:1,P,471,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,153806,15.380600,152164,15.216400,153806,15.380600,1,0.000100,19026819,28874,1920,1080,yuv420p,1:1,P,472,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,154118,15.411800,152480,15.248000,154118,15.411800,1,0.000100,19055693,28822,1920,1080,yuv420p,1:1,P,473,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,154446,15.444600,152786,15.278600,154446,15.444600,1,0.000100,19084515,28588,1920,1080,yuv420p,1:1,P,474,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,154778,15.477800,153170,15.317000,154778,15.477800,1,0.000100,19113103,28587,1920,1080,yuv420p,1:1,P,475,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,155112,15.511200,153451,15.345100,155112,15.511200,1,0.000100,19141690,28566,1920,1080,yuv420p,1:1,P,476,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,155449,15.544900,153794,15.379400,155449,15.544900,1,0.000100,19170256,28411,1920,1080,yuv420p,1:1,P,477,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,155766,15.576600,154108,15.410800,155766,15.576600,1,0.000100,19198667,28521,1920,1080,yuv420p,1:1,P,478,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,156093,15.609300,154457,15.445700,156093,15.609300,1,0.000100,19227188,28586,1920,1080,yuv420p,1:1,P,479,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,156517,15.651700,155125,15.512500,156517,15.651700,1,0.000100,19255774,107194,1920,1080,yuv420p,1:1,I,480,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,156846,15.684600,155316,15.531600,156846,15.684600,1,0.000100,19362968,61608,1920,1080,yuv420p,1:1,P,481,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,157098,15.709800,155561,15.556100,157098,15.709800,1,0.000100,19424576,57926,1920,1080,yuv420p,1:1,P,482,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,157405,15.740500,155800,15.580000,157405,15.740500,1,0.000100,19482502,56152,1920,1080,yuv420p,1:1,P,483,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,157734,15.773400,156092,15.609200,157734,15.773400,1,0.000100,19538654,43643,1920,1080,yuv420p,1:1,P,484,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,158043,15.804300,156430,15.643000,158043,15.804300,1,0.000100,19582297,42304,1920,1080,yuv420p,1:1,P,485,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,158350,15.835000,156682,15.668200,158350,15.835000,1,0.000100,19624601,30093,1920,1080,yuv420p,1:1,P,486,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,159999,15.999900,158291,15.829100,159999,15.999900,1,0.000100,19654694,29324,1920,1080,yuv420p,1:1,P,487,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,160007,16.000700,158320,15.832000,160007,16.000700,1,0.000100,19684018,29069,1920,1080,yuv420p,1:1,P,488,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,160035,16.003500,158325,15.832500,160035,16.003500,1,0.000100,19713087,28904,1920,1080,yuv420p,1:1,P,489,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,160056,16.005600,158346,15.834600,160056,16.005600,1,0.000100,19741991,28570,1920,1080,yuv420p,1:1,P,491,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,160605,16.060500,158896,15.889600,160605,16.060500,1,0.000100,19770561,28465,1920,1080,yuv420p,1:1,P,492,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,161467,16.146700,159759,15.975900,161467,16.146700,1,0.000100,19799026,28590,1920,1080,yuv420p,1:1,P,493,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,161473,16.147300,159783,15.978300,161473,16.147300,1,0.000100,19827616,28792,1920,1080,yuv420p,1:1,P,494,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,161500,16.150000,159793,15.979300,161500,16.150000,1,0.000100,19856408,40355,1920,1080,yuv420p,1:1,P,495,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,166692,16.669200,165856,16.585600,166692,16.669200,1,0.000100,20238937,41143,1920,1080,yuv420p,1:1,P,509,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,172176,17.217600,170466,17.046600,172176,17.217600,1,0.000100,20622917,29274,1920,1080,yuv420p,1:1,P,522,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,172299,17.229900,170829,17.082900,172299,17.229900,1,0.000100,20652191,91529,1920,1080,yuv420p,1:1,I,523,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,172547,17.254700,170969,17.096900,172547,17.254700,1,0.000100,20743720,46917,1920,1080,yuv420p,1:1,P,524,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,172858,17.285800,172364,17.236400,172858,17.285800,1,0.000100,20790637,43501,1920,1080,yuv420p,1:1,P,525,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,174080,17.408000,172372,17.237200,174080,17.408000,1,0.000100,20834138,42609,1920,1080,yuv420p,1:1,P,526,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,174092,17.409200,173028,17.302800,174092,17.409200,1,0.000100,20876747,29567,1920,1080,yuv420p,1:1,P,528,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,174743,17.474300,173033,17.303300,174743,17.474300,1,0.000100,20906314,29025,1920,1080,yuv420p,1:1,P,529,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,174749,17.474900,174531,17.453100,174749,17.474900,1,0.000100,20935339,28809,1920,1080,yuv420p,1:1,P,530,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,176275,17.627500,174568,17.456800,176275,17.627500,1,0.000100,20964148,41571,1920,1080,yuv420p,1:1,P,532,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,176494,17.649400,174788,17.478800,176494,17.649400,1,0.000100,21005719,41778,1920,1080,yuv420p,1:1,P,534,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,177058,17.705800,175350,17.535000,177058,17.705800,1,0.000100,21047497,30097,1920,1080,yuv420p,1:1,P,535,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,177064,17.706400,176577,17.657700,177064,17.706400,1,0.000100,21077594,22479,1920,1080,yuv420p,1:1,P,536,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,178295,17.829500,176611,17.661100,178295,17.829500,1,0.000100,21100073,76236,1920,1080,yuv420p,1:1,I,537,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,178345,17.834500,176636,17.663600,178345,17.834500,1,0.000100,21176309,30924,1920,1080,yuv420p,1:1,P,539,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,178353,17.835300,177029,17.702900,178353,17.835300,1,0.000100,21207233,29569,1920,1080,yuv420p,1:1,P,540,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,178742,17.874200,178623,17.862300,178742,17.874200,1,0.000100,21236802,29454,1920,1080,yuv420p,1:1,P,541,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,180338,18.033800,178628,17.862800,180338,18.033800,1,0.000100,21266256,29259,1920,1080,yuv420p,1:1,P,542,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,180365,18.036500,178655,17.865500,180365,18.036500,1,0.000100,21295515,28666,1920,1080,yuv420p,1:1,P,544,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,180373,18.037300,179033,17.903300,180373,18.037300,1,0.000100,21324181,40947,1920,1080,yuv420p,1:1,P,546,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,180748,18.074800,179349,17.934900,180748,18.074800,1,0.000100,21365128,41324,1920,1080,yuv420p,1:1,P,547,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,181066,18.106600,180524,18.052400,181066,18.106600,1,0.000100,21406452,41482,1920,1080,yuv420p,1:1,P,548,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,182238,18.223800,180530,18.053000,182238,18.223800,1,0.000100,21447934,41485,1920,1080,yuv420p,1:1,P,549,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,182267,18.226700,180560,18.056000,182267,18.226700,1,0.000100,21489419,41355,1920,1080,yuv420p,1:1,P,550,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,182290,18.229000,181035,18.103500,182290,18.229000,1,0.000100,21530774,29417,1920,1080,yuv420p,1:1,P,552,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,182752,18.275200,181359,18.135900,182752,18.275200,1,0.000100,21560191,91451,1920,1080,yuv420p,1:1,I,553,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,183076,18.307600,182723,18.272300,183076,18.307600,1,0.000100,21651642,46936,1920,1080,yuv420p,1:1,P,554,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,184467,18.446700,182758,18.275800,184467,18.446700,1,0.000100,21698578,30221,1920,1080,yuv420p,1:1,P,556,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,184617,18.461700,184617,18.461700,184617,18.461700,1,0.000100,21728799,28986,1920,1080,yuv420p,1:1,P,558,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,186334,18.633400,184625,18.462500,186334,18.633400,1,0.000100,21757785,28783,1920,1080,yuv420p,1:1,P,559,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,186365,18.636500,184657,18.465700,186365,18.636500,1,0.000100,21786568,40374,1920,1080,yuv420p,1:1,P,561,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,186389,18.638900,184682,18.468200,186389,18.638900,1,0.000100,21826942,41086,1920,1080,yuv420p,1:1,P,563,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,186609,18.660900,184902,18.490200,186609,18.660900,1,0.000100,21868028,41410,1920,1080,yuv420p,1:1,P,564,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,186952,18.695200,185245,18.524500,186952,18.695200,1,0.000100,21909438,41358,1920,1080,yuv420p,1:1,P,565,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,187318,18.731800,185611,18.561100,187318,18.731800,1,0.000100,21950796,41301,1920,1080,yuv420p,1:1,P,566,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,189327,18.932700,187618,18.761800,189327,18.932700,1,0.000100,21992097,29879,1920,1080,yuv420p,1:1,P,567,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,192754,19.275400,191475,19.147500,192754,19.275400,1,0.000100,22206633,41270,1920,1080,yuv420p,1:1,P,578,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,193314,19.331400,192960,19.296000,193314,19.331400,1,0.000100,22247903,107091,1920,1080,yuv420p,1:1,I,579,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,195114,19.511400,193718,19.371800,195114,19.511400,1,0.000100,22354994,29900,1920,1080,yuv420p,1:1,P,581,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,195436,19.543600,193773,19.377300,195436,19.543600,1,0.000100,22384894,29373,1920,1080,yuv420p,1:1,P,582,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,196866,19.686600,195157,19.515700,196866,19.686600,1,0.000100,22414267,28974,1920,1080,yuv420p,1:1,P,583,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,197182,19.718200,195485,19.548500,197182,19.718200,1,0.000100,22443241,41551,1920,1080,yuv420p,1:1,P,585,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,197321,19.732100,195714,19.571400,197321,19.732100,1,0.000100,22484792,41446,1920,1080,yuv420p,1:1,P,586,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,197628,19.762800,196094,19.609400,197628,19.762800,1,0.000100,22526238,41457,1920,1080,yuv420p,1:1,P,587,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,198029,19.802900,196370,19.637000,198029,19.802900,1,0.000100,22567695,29761,1920,1080,yuv420p,1:1,P,588,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,198443,19.844300,197021,19.702100,198443,19.844300,1,0.000100,22597456,91603,1920,1080,yuv420p,1:1,I,589,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,198741,19.874100,197368,19.736800,198741,19.874100,1,0.000100,22689059,34197,1920,1080,yuv420p,1:1,P,590,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,199086,19.908600,197377,19.737700,199086,19.908600,1,0.000100,22723256,31334,1920,1080,yuv420p,1:1,P,591,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,199290,19.929000,197766,19.776600,199290,19.929000,1,0.000100,22754590,42347,1920,1080,yuv420p,1:1,P,592,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,199661,19.966100,198065,19.806500,199661,19.966100,1,0.000100,22796937,41950,1920,1080,yuv420p,1:1,P,593,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,199996,19.999600,198409,19.840900,199996,19.999600,1,0.000100,22838887,41778,1920,1080,yuv420p,1:1,P,594,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,200315,20.031500,198690,19.869000,200315,20.031500,1,0.000100,22880665,41915,1920,1080,yuv420p,1:1,P,595,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,200610,20.061000,198951,19.895100,200610,20.061000,1,0.000100,22922580,29804,1920,1080,yuv420p,1:1,P,596,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,200939,20.093900,199329,19.932900,200939,20.093900,1,0.000100,22952384,28911,1920,1080,yuv420p,1:1,P,597,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,201286,20.128600,199638,19.963800,201286,20.128600,1,0.000100,22981295,28603,1920,1080,yuv420p,1:1,P,598,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,201584,20.158400,199934,19.993400,201584,20.158400,1,0.000100,23009898,28790,1920,1080,yuv420p,1:1,P,599,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,201923,20.192300,200272,20.027200,201923,20.192300,1,0.000100,23038688,28772,1920,1080,yuv420p,1:1,P,600,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,202249,20.224900,200589,20.058900,202249,20.224900,1,0.000100,23067460,28472,1920,1080,yuv420p,1:1,P,601,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,202610,20.261000,200967,20.096700,202610,20.261000,1,0.000100,23095932,28359,1920,1080,yuv420p,1:1,P,602,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,202912,20.291200,201293,20.129300,202912,20.291200,1,0.000100,23124291,28239,1920,1080,yuv420p,1:1,P,603,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,203245,20.324500,201690,20.169000,203245,20.324500,1,0.000100,23152530,40395,1920,1080,yuv420p,1:1,P,604,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,203680,20.368000,202257,20.225700,203680,20.368000,1,0.000100,23192925,107420,1920,1080,yuv420p,1:1,I,605,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,203977,20.397700,202434,20.243400,203977,20.397700,1,0.000100,23300345,61175,1920,1080,yuv420p,1:1,P,606,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,204202,20.420200,202693,20.269300,204202,20.420200,1,0.000100,23361520,57290,1920,1080,yuv420p,1:1,P,607,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,204500,20.450000,202938,20.293800,204500,20.450000,1,0.000100,23418810,56358,1920,1080,yuv420p,1:1,P,608,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,204898,20.489800,203312,20.331200,204898,20.489800,1,0.000100,23475168,43664,1920,1080,yuv420p,1:1,P,609,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,205253,20.525300,203689,20.368900,205253,20.525300,1,0.000100,23518832,42660,1920,1080,yuv420p,1:1,P,610,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,205570,20.557000,203966,20.396600,205570,20.557000,1,0.000100,23561492,30125,1920,1080,yuv420p,1:1,P,611,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,205867,20.586700,204206,20.420600,205867,20.586700,1,0.000100,23591617,29741,1920,1080,yuv420p,1:1,P,612,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,206192,20.619200,204545,20.454500,206192,20.619200,1,0.000100,23621358,29036,1920,1080,yuv420p,1:1,P,613,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,206497,20.649700,204857,20.485700,206497,20.649700,1,0.000100,23650394,29059,1920,1080,yuv420p,1:1,P,614,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,206847,20.684700,205190,20.519000,206847,20.684700,1,0.000100,23679453,28565,1920,1080,yuv420p,1:1,P,615,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,207202,20.720200,205599,20.559900,207202,20.720200,1,0.000100,23708018,28739,1920,1080,yuv420p,1:1,P,616,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,207475,20.747500,205872,20.587200,207475,20.747500,1,0.000100,23736757,28743,1920,1080,yuv420p,1:1,P,617,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,207803,20.780300,206155,20.615500,207803,20.780300,1,0.000100,23765500,28716,1920,1080,yuv420p,1:1,P,618,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,208119,20.811900,206472,20.647200,208119,20.811900,1,0.000100,23794216,28622,1920,1080,yuv420p,1:1,P,619,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,208488,20.848800,206881,20.688100,208488,20.848800,1,0.000100,23822838,40085,1920,1080,yuv420p,1:1,P,620,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,208923,20.892300,207544,20.754400,208923,20.892300,1,0.000100,23862923,106437,1920,1080,yuv420p,1:1,I,621,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,209265,20.926500,207711,20.771100,209265,20.926500,1,0.000100,23969360,61080,1920,1080,yuv420p,1:1,P,622,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,209468,20.946800,207898,20.789800,209468,20.946800,1,0.000100,24030440,57099,1920,1080,yuv420p,1:1,P,623,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,209818,20.981800,208214,20.821400,209818,20.981800,1,0.000100,24087539,44329,1920,1080,yuv420p,1:1,P,624,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,210128,21.012800,208528,20.852800,210128,21.012800,1,0.000100,24131868,42386,1920,1080,yuv420p,1:1,P,625,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,210544,21.054400,208892,20.889200,210544,21.054400,1,0.000100,24174254,30159,1920,1080,yuv420p,1:1,P,626,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,210791,21.079100,209140,20.914000,210791,21.079100,1,0.000100,24204413,29147,1920,1080,yuv420p,1:1,P,627,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,211128,21.112800,209526,20.952600,211128,21.112800,1,0.000100,24233560,28978,1920,1080,yuv420p,1:1,P,628,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,211431,21.143100,209773,20.977300,211431,21.143100,1,0.000100,24262538,28883,1920,1080,yuv420p,1:1,P,629,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,211717,21.171700,210056,21.005600,211717,21.171700,1,0.000100,24291421,28769,1920,1080,yuv420p,1:1,P,630,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,212100,21.210000,210435,21.043500,212100,21.210000,1,0.000100,24320190,28788,1920,1080,yuv420p,1:1,P,631,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,212432,21.243200,210792,21.079200,212432,21.243200,1,0.000100,24348978,28803,1920,1080,yuv420p,1:1,P,632,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,212745,21.274500,211136,21.113600,212745,21.274500,1,0.000100,24377781,28524,1920,1080,yuv420p,1:1,P,633,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,213049,21.304900,211449,21.144900,213049,21.304900,1,0.000100,24406305,40114,1920,1080,yuv420p,1:1,P,634,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,213372,21.337200,211765,21.176500,213372,21.337200,1,0.000100,24446419,41081,1920,1080,yuv420p,1:1,P,635,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,213749,21.374900,212127,21.212700,213749,21.374900,1,0.000100,24487500,41086,1920,1080,yuv420p,1:1,P,636,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,214158,21.415800,212704,21.270400,214158,21.415800,1,0.000100,24528586,106939,1920,1080,yuv420p,1:1,I,637,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,214425,21.442500,212872,21.287200,214425,21.442500,1,0.000100,24635525,61221,1920,1080,yuv420p,1:1,P,638,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,214706,21.470600,213105,21.310500,214706,21.470600,1,0.000100,24696746,44946,1920,1080,yuv420p,1:1,P,639,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,215012,21.501200,213388,21.338800,215012,21.501200,1,0.000100,24741692,42895,1920,1080,yuv420p,1:1,P,640,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,215374,21.537400,213747,21.374700,215374,21.537400,1,0.000100,24784587,42497,1920,1080,yuv420p,1:1,P,641,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,215691,21.569100,214036,21.403600,215691,21.569100,1,0.000100,24827084,29909,1920,1080,yuv420p,1:1,P,642,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,216012,21.601200,214385,21.438500,216012,21.601200,1,0.000100,24856993,29172,1920,1080,yuv420p,1:1,P,643,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,216358,21.635800,214706,21.470600,216358,21.635800,1,0.000100,24886165,29359,1920,1080,yuv420p,1:1,P,644,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,216652,21.665200,214995,21.499500,216652,21.665200,1,0.000100,24915524,29026,1920,1080,yuv420p,1:1,P,645,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,216989,21.698900,215347,21.534700,216989,21.698900,1,0.000100,24944550,28687,1920,1080,yuv420p,1:1,P,646,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,217331,21.733100,215676,21.567600,217331,21.733100,1,0.000100,24973237,28744,1920,1080,yuv420p,1:1,P,647,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,217654,21.765400,216008,21.600800,217654,21.765400,1,0.000100,25001981,28525,1920,1080,yuv420p,1:1,P,648,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,217960,21.796000,216298,21.629800,217960,21.796000,1,0.000100,25030506,28604,1920,1080,yuv420p,1:1,P,649,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,218282,21.828200,216629,21.662900,218282,21.828200,1,0.000100,25059110,28050,1920,1080,yuv420p,1:1,P,650,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,218602,21.860200,217012,21.701200,218602,21.860200,1,0.000100,25087160,40318,1920,1080,yuv420p,1:1,P,651,0,0,0,0,unknown,unknown,unknown,unknown,left
